intervention_id,repo,role,period,anchor_commit,anchor_date,file_path,suffix,label,future_event_ids,match_window_days,match_distance,loc,size_bytes,ci_gzip,shannon_entropy,cyclomatic_density,halstead_volume,composite_score,directory_depth,prior_touches_total,prior_touches_365d,total_churn,churn_365d,author_count_total,author_count_365d,file_age_days,latest_touch_days,log_loc,log_size_bytes,log_prior_touches_total,log_prior_touches_365d,log_total_churn,log_churn_365d
psf-requests::47cb8bae1afedb600007683048eff4572850a34e::requests/sessions.py,psf-requests,control,post,6d2a5072ca0851e37f7c529f27d13edfddc8c1dd,2019-05-19T14:25:52+00:00,requests/__init__.py,.py,0,,90,2.3078621500948895,105.0,3922.0,0.3990311065782764,0.816194958396832,0.06666666666666667,0.0,0.36213135051200757,1.0,168.0,10.0,899.0,63.0,20.0,4.0,3016.8142013888887,0.0,4.663439094112067,8.274611946209552,5.1298987149230735,2.3978952727983707,6.802394763324311,4.1588830833596715
psf-requests::99b3b492418d0751ca960178d274f89805095e4c::requests/sessions.py,psf-requests,intervention,pre,590350f8d094c216051510ed1dd18fe871b53b72,2021-10-21T18:06:33+00:00,requests/sessions.py,.py,1,CVE-2023-32681,90,0.9647558993645555,619.0,30168.0,0.2819543887562981,0.7597746654512622,0.12924071082390953,0.08579809951275727,0.330953577558422,1.0,311.0,2.0,3576.0,6.0,103.0,2.0,3718.660763888889,310.7616203703704,6.429719478039138,10.314570186094999,5.7430031878094825,1.0986122886681098,8.182279739259018,1.9459101490553132
psf-requests::99b3b492418d0751ca960178d274f89805095e4c::requests/sessions.py,psf-requests,intervention,post,99b3b492418d0751ca960178d274f89805095e4c,2021-11-24T19:21:01+00:00,requests/sessions.py,.py,1,CVE-2023-32681,90,0.9647558993645555,613.0,29835.0,0.28372716608010723,0.7603396025959058,0.1272430668841762,0.08610869059953945,0.3312892627313608,1.0,312.0,3.0,3600.0,30.0,103.0,3.0,3752.712476851852,0.0,6.419994928147142,10.303470997075054,5.746203190540153,1.3862943611198906,8.188966863648876,3.4339872044851463
psf-requests::99b3b492418d0751ca960178d274f89805095e4c::requests/sessions.py,psf-requests,control,pre,7ae38876b1741c15ff7caf4b0d7218e439221d9c,2022-02-02T18:03:26+00:00,requests/models.py,.py,0,,90,0.9647558993645555,786.0,35051.0,0.28430001997089954,0.7603561228972955,0.08778625954198473,0.0,0.3085216682848745,1.0,644.0,6.0,9059.0,55.0,191.0,6.0,3916.987314814815,35.72960648148148,6.668228248417403,10.46458795217574,6.4692503167957724,1.9459101490553132,9.111624399037025,4.02535169073515
psf-requests::99b3b492418d0751ca960178d274f89805095e4c::requests/sessions.py,psf-requests,control,post,95f456733656ed93645ff0250bfa54f6d256f6fe,2022-02-05T18:56:05+00:00,requests/models.py,.py,0,,90,0.9647558993645555,794.0,35216.0,0.28367787369377556,0.7603726430432404,0.08690176322418136,0.0,0.30811763231045686,1.0,645.0,7.0,9069.0,65.0,191.0,6.0,3920.023877314815,0.0,6.678342114654332,10.469284199546632,6.470799503782602,2.0794415416798357,9.112727543109182,4.189654742026425
psf-requests::dfe46c1b7f55c9377caecba2119be14d3cce74e5::requests/utils.py,psf-requests,intervention,pre,2ecdb685619340735fa85d253c4779029957246f,2023-07-30T01:50:43+00:00,requests/utils.py,.py,0,,180,6.642844918819281,861.0,33448.0,0.3161922984931834,0.7718565465582833,0.13472706155632985,0.10334230015374501,0.34967535037627856,1.0,242.0,1.0,3502.0,30.0,98.0,1.0,4364.852013888889,148.21644675925927,6.759255270663693,10.417777169743282,5.493061443340548,0.6931471805599453,8.161375023197486,3.4339872044851463
psf-requests::dfe46c1b7f55c9377caecba2119be14d3cce74e5::requests/utils.py,psf-requests,intervention,post,dfe46c1b7f55c9377caecba2119be14d3cce74e5,2023-07-30T01:55:18+00:00,requests/utils.py,.py,0,,180,6.642844918819281,859.0,33418.0,0.31635645460530254,0.7719081777412958,0.1350407450523865,0.10334230015374501,0.3498248066948101,1.0,243.0,2.0,3508.0,36.0,98.0,2.0,4364.855196759259,0.0,6.756932389247553,10.416879879499433,5.497168225293202,1.0986122886681098,8.163086375583216,3.6109179126442243
psf-requests::dfe46c1b7f55c9377caecba2119be14d3cce74e5::requests/utils.py,psf-requests,control,pre,e90852d20c9bc44c465e55234c01432711627d94,2023-03-03T05:32:49+00:00,requests/_internal_utils.py,.py,0,,180,6.642844918819281,38.0,1397.0,0.4659985683607731,0.8942471285734942,0.05263157894736842,0.0,0.4067506957301321,1.0,6.0,3.0,68.0,24.0,2.0,1.0,2348.0359722222224,267.4783912037037,3.6635616461296463,7.242797922793756,1.9459101490553132,1.3862943611198906,4.23410650459726,3.2188758248682006
psf-requests::dfe46c1b7f55c9377caecba2119be14d3cce74e5::requests/utils.py,psf-requests,control,post,7f694b79e114c06fac5ec06019cada5a61e5570f,2023-03-03T20:39:02+00:00,requests/_internal_utils.py,.py,0,,180,6.642844918819281,40.0,1495.0,0.44481605351170567,0.8949025977772803,0.05,0.0,0.3987005658322799,1.0,7.0,4.0,74.0,30.0,3.0,2.0,2348.6652893518517,0.0,3.713572066704308,7.310550158534422,2.0794415416798357,1.6094379124341003,4.31748811353631,3.4339872044851463
pallets-flask::4532e89efe9ef1161d4cdbd12687dac0c19c49b7::flask/cli.py,pallets-flask,intervention,pre,b9013ede2213e463c1b6d49b3651c796debc1ea4,2014-05-02T10:50:00+00:00,flask/cli.py,.py,0,,90,1.296467402730097,290.0,12330.0,0.33025141930251417,0.8004943466243883,0.1310344827586207,0.0,0.34716444578857464,1.0,7.0,7.0,378.0,378.0,2.0,2.0,3.974733796296296,0.0027314814814814814,5.673323267171493,9.41987169587053,2.0794415416798357,2.0794415416798357,5.937536205082426,5.937536205082426
pallets-flask::4532e89efe9ef1161d4cdbd12687dac0c19c49b7::flask/cli.py,pallets-flask,intervention,post,4532e89efe9ef1161d4cdbd12687dac0c19c49b7,2014-05-07T09:34:20+00:00,flask/cli.py,.py,0,,90,1.296467402730097,312.0,13285.0,0.32352277004140007,0.7992540773872765,0.1346153846153846,0.001122725542325398,0.34538461387535874,1.0,8.0,8.0,438.0,438.0,2.0,2.0,8.9221875,0.0,5.746203190540153,9.494466128225186,2.1972245773362196,2.1972245773362196,6.0844994130751715,6.0844994130751715
pallets-flask::4532e89efe9ef1161d4cdbd12687dac0c19c49b7::flask/cli.py,pallets-flask,control,pre,76456dc3b29ee816fac2bf937d973cb978336ed1,2014-05-30T17:39:21+00:00,flask/sessions.py,.py,0,,90,1.296467402730097,303.0,14529.0,0.31798472021474294,0.8150392626868902,0.11221122112211221,0.03309168781146177,0.34615187599379343,1.0,27.0,4.0,593.0,42.0,4.0,3.0,1058.3013425925926,76.16738425925926,5.717027701406222,9.583970756564328,3.332204510175204,1.6094379124341003,6.386879319362645,3.7612001156935624
pallets-flask::4532e89efe9ef1161d4cdbd12687dac0c19c49b7::flask/cli.py,pallets-flask,control,post,4541910381e5c3836e4c00b480653f058b149f6f,2014-06-04T13:47:26+00:00,flask/sessions.py,.py,0,,90,1.296467402730097,303.0,14339.0,0.32129158239765676,0.8150392626868902,0.11221122112211221,0.03309168781146177,0.34731639318620106,1.0,28.0,5.0,643.0,92.0,5.0,4.0,1063.1402893518518,0.0,5.717027701406222,9.57080811415361,3.367295829986474,1.791759469228055,6.467698726104354,4.532599493153256
pallets-flask::ed7b4ccac1b646aa725007db7fd3ec2d359beaf4::flask/cli.py,pallets-flask,intervention,pre,4532e89efe9ef1161d4cdbd12687dac0c19c49b7,2014-05-07T09:34:20+00:00,flask/cli.py,.py,0,,180,3.63995039140966,312.0,13285.0,0.32352277004140007,0.7992540773872765,0.1346153846153846,0.001122725542325398,0.34538461387535874,1.0,8.0,8.0,438.0,438.0,2.0,2.0,8.9221875,0.0,5.746203190540153,9.494466128225186,2.1972245773362196,2.1972245773362196,6.0844994130751715,6.0844994130751715
pallets-flask::ed7b4ccac1b646aa725007db7fd3ec2d359beaf4::flask/cli.py,pallets-flask,intervention,post,ed7b4ccac1b646aa725007db7fd3ec2d359beaf4,2014-05-07T09:36:49+00:00,flask/cli.py,.py,0,,180,3.63995039140966,313.0,13378.0,0.32239497682762747,0.799131448487224,0.134185303514377,0.0022367813028454364,0.3450901798557164,1.0,9.0,9.0,497.0,497.0,2.0,2.0,8.923912037037036,0.0,5.749392985908253,9.50144159247362,2.302585092994046,2.302585092994046,6.210600077024653,6.210600077024653
pallets-flask::ed7b4ccac1b646aa725007db7fd3ec2d359beaf4::flask/cli.py,pallets-flask,control,pre,a3a2f521f14ba90689efc661afe7a0375409c83e,2013-10-16T18:12:20+00:00,flask/__init__.py,.py,0,,180,3.63995039140966,41.0,1678.0,0.5071513706793802,0.868304386188743,0.024390243902439025,0.0,0.406725504960221,1.0,45.0,7.0,232.0,15.0,4.0,2.0,1201.9940046296297,124.38741898148149,3.7376696182833684,7.425953657077541,3.828641396489095,2.0794415416798357,5.4510384535657,2.772588722239781
pallets-flask::ed7b4ccac1b646aa725007db7fd3ec2d359beaf4::flask/cli.py,pallets-flask,control,post,52098e1e4fc4d9c962e9ecb09dfbbcc6ac80a4d7,2014-01-02T18:21:07+00:00,flask/__init__.py,.py,0,,180,3.63995039140966,41.0,1678.0,0.5077473182359953,0.868304386188743,0.024390243902439025,0.0,0.4066559777452826,1.0,46.0,8.0,234.0,17.0,5.0,3.0,1280.0001041666667,0.0,3.7376696182833684,7.425953657077541,3.8501476017100584,2.1972245773362196,5.459585514144159,2.8903717578961645
pallets-flask::81576c236a4dde33aeed13c84abed0ad2e796c2f::flask/cli.py,pallets-flask,intervention,pre,ed7b4ccac1b646aa725007db7fd3ec2d359beaf4,2014-05-07T09:36:49+00:00,flask/cli.py,.py,0,,365,1.3518621646984061,313.0,13378.0,0.32239497682762747,0.799131448487224,0.134185303514377,0.0022367813028454364,0.3450901798557164,1.0,9.0,9.0,497.0,497.0,2.0,2.0,8.923912037037036,0.0,5.749392985908253,9.50144159247362,2.302585092994046,2.302585092994046,6.210600077024653,6.210600077024653
pallets-flask::81576c236a4dde33aeed13c84abed0ad2e796c2f::flask/cli.py,pallets-flask,intervention,post,81576c236a4dde33aeed13c84abed0ad2e796c2f,2014-05-07T11:27:41+00:00,flask/cli.py,.py,0,,365,1.3518621646984061,350.0,15362.0,0.32567374039838565,0.8003121635325121,0.12857142857142856,0.018982455888001758,0.3471478567403055,1.0,10.0,10.0,685.0,685.0,2.0,2.0,9.000902777777778,0.0,5.860786223465865,9.63971730013066,2.3978952727983707,2.3978952727983707,6.530877627725885,6.530877627725885
pallets-flask::81576c236a4dde33aeed13c84abed0ad2e796c2f::flask/cli.py,pallets-flask,control,pre,70a33ed49bdc47cdb8e3af923ae315d63f406f0c,2014-11-03T17:48:31+00:00,flask/debughelpers.py,.py,0,,365,1.3518621646984061,129.0,6018.0,0.37770023263542707,0.8393966766440303,0.17054263565891473,0.0,0.38506763520988935,1.0,15.0,3.0,189.0,74.0,4.0,3.0,1186.1283449074074,61.07685185185185,4.867534450455582,8.70267641154777,2.772588722239781,1.3862943611198906,5.247024072160486,4.31748811353631
pallets-flask::81576c236a4dde33aeed13c84abed0ad2e796c2f::flask/cli.py,pallets-flask,control,post,28e30322fa14418219910a364395aaa7dfbd364c,2014-11-04T07:51:06+00:00,flask/debughelpers.py,.py,0,,365,1.3518621646984061,129.0,6024.0,0.37798804780876494,0.8394063667417603,0.17054263565891473,0.0,0.38517040686400233,1.0,16.0,4.0,191.0,76.0,5.0,4.0,1186.7134722222222,0.0,4.867534450455582,8.703672758358856,2.833213344056216,1.6094379124341003,5.2574953720277815,4.343805421853684
pallets-flask::3569fc24415f8bac7b269ec041bd1f6bc23038ce::flask/cli.py,pallets-flask,intervention,pre,81576c236a4dde33aeed13c84abed0ad2e796c2f,2014-05-07T11:27:41+00:00,flask/cli.py,.py,0,,365,2.177240115327291,350.0,15362.0,0.32567374039838565,0.8003121635325121,0.12857142857142856,0.018982455888001758,0.3471478567403055,1.0,10.0,10.0,685.0,685.0,2.0,2.0,9.000902777777778,0.0,5.860786223465865,9.63971730013066,2.3978952727983707,2.3978952727983707,6.530877627725885,6.530877627725885
pallets-flask::3569fc24415f8bac7b269ec041bd1f6bc23038ce::flask/cli.py,pallets-flask,intervention,post,3569fc24415f8bac7b269ec041bd1f6bc23038ce,2014-05-07T19:35:51+00:00,flask/cli.py,.py,0,,365,2.177240115327291,367.0,16041.0,0.3266629262514806,0.7997818918594723,0.1226158038147139,0.009803208296052723,0.34453276076214817,1.0,11.0,11.0,873.0,873.0,2.0,2.0,9.339907407407408,0.0,5.908082938168931,9.68296556192687,2.4849066497880004,2.4849066497880004,6.773080375655535,6.773080375655535
pallets-flask::3569fc24415f8bac7b269ec041bd1f6bc23038ce::flask/cli.py,pallets-flask,control,pre,d6a1307f9debe7f878961866d42c380ade6b04da,2015-03-04T20:14:43+00:00,flask/wrappers.py,.py,0,,365,2.177240115327291,169.0,7518.0,0.3442404894918861,0.839839910338157,0.10650887573964497,0.0,0.3567610016094567,1.0,46.0,11.0,506.0,63.0,17.0,7.0,1706.0789930555557,0.07851851851851852,5.135798437050262,8.925188429378027,3.8501476017100584,2.4849066497880004,6.2285110035911835,4.1588830833596715
pallets-flask::3569fc24415f8bac7b269ec041bd1f6bc23038ce::flask/cli.py,pallets-flask,control,post,290c371eb1d0a140203cffce6f270b3cca6783dc,2015-03-05T17:48:38+00:00,flask/wrappers.py,.py,0,,365,2.177240115327291,169.0,7550.0,0.3449006622516556,0.8396989722448831,0.10650887573964497,0.0,0.35695814301158457,1.0,47.0,12.0,508.0,65.0,17.0,7.0,1706.9775462962964,0.0,5.135798437050262,8.929435283803425,3.871201010907891,2.5649493574615367,6.2324480165505225,4.189654742026425
pallets-flask::932f7d7cbb5a4e04fd0922c3272a6e32d408abe8::flask/app.py,pallets-flask,intervention,pre,66ef55ce0a9a1caa66a4d955d831f7eb8a207993,2014-08-25T13:43:27+00:00,flask/app.py,.py,0,,365,4.379572645712314,1627.0,79997.0,0.24973436503868895,0.7326428067769283,0.09219422249539029,0.12336196767597016,0.3075237411848853,1.0,199.0,17.0,3562.0,129.0,40.0,11.0,1514.8072800925927,103.41519675925926,7.395107546562485,11.289756913343513,5.298317366548036,2.8903717578961645,8.178358165605836,4.867534450455582
pallets-flask::932f7d7cbb5a4e04fd0922c3272a6e32d408abe8::flask/app.py,pallets-flask,intervention,post,932f7d7cbb5a4e04fd0922c3272a6e32d408abe8,2014-08-25T14:50:22+00:00,flask/app.py,.py,0,,365,4.379572645712314,1627.0,80003.0,0.24980313238253565,0.7326067425771838,0.09219422249539029,0.12360141919000842,0.3075750561824018,1.0,200.0,18.0,3566.0,133.0,40.0,11.0,1514.85375,0.0,7.395107546562485,11.28983191240606,5.303304908059076,2.9444389791664403,8.17948018535889,4.897839799950911
pallets-flask::932f7d7cbb5a4e04fd0922c3272a6e32d408abe8::flask/app.py,pallets-flask,control,pre,883f82f2617f893d024b3fcee8fd9bbe0b0d9341,2015-06-17T13:42:39+00:00,flask/templating.py,.py,0,,365,4.379572645712314,119.0,4933.0,0.31238597202513685,0.8368797807537977,0.15966386554621848,0.0,0.35892035646992937,1.0,33.0,10.0,443.0,86.0,10.0,4.0,1809.0782523148148,0.0,4.787491742782046,8.503905297089302,3.5263605246161616,2.3978952727983707,6.095824562432225,4.465908118654584
pallets-flask::932f7d7cbb5a4e04fd0922c3272a6e32d408abe8::flask/app.py,pallets-flask,control,post,5e12748d0efb5fc3d1f6a68d7bf05fd8980a2fd4,2015-06-17T13:42:39+00:00,flask/templating.py,.py,0,,365,4.379572645712314,111.0,4489.0,0.30652706616172865,0.8358473069874349,0.14414414414414414,0.0,0.3530620196106961,1.0,34.0,11.0,458.0,101.0,10.0,4.0,1809.0782523148148,0.0,4.718498871295094,8.4096079807363,3.5553480614894135,2.4849066497880004,6.129050210060545,4.624972813284271
pallets-flask::61d5e6a4d4058accec957901be4d1efe2f3f71fa::scripts/flaskext_migrate.py,pallets-flask,intervention,pre,8488a3afa97e12297bdb22586e17b4c0ddf54175,2015-02-11T18:07:24+00:00,scripts/flaskext_migrate.py,.py,0,,90,7.845318146131832,35.0,1429.0,0.36808957312806156,0.8843877858106641,0.14285714285714285,0.0,0.3914391771168001,1.0,3.0,3.0,103.0,103.0,1.0,1.0,4.936701388888889,0.0,3.58351893845611,7.265429723253953,1.3862943611198906,1.3862943611198906,4.6443908991413725,4.6443908991413725
pallets-flask::61d5e6a4d4058accec957901be4d1efe2f3f71fa::scripts/flaskext_migrate.py,pallets-flask,intervention,post,61d5e6a4d4058accec957901be4d1efe2f3f71fa,2015-02-11T18:29:50+00:00,scripts/flaskext_migrate.py,.py,0,,90,7.845318146131832,34.0,1399.0,0.37097927090779126,0.8848863428635515,0.14705882352941177,0.0,0.39374993229397587,1.0,4.0,4.0,104.0,104.0,1.0,1.0,4.952280092592592,0.0,3.5553480614894135,7.24422751560335,1.6094379124341003,1.6094379124341003,4.653960350157523,4.653960350157523
pallets-flask::61d5e6a4d4058accec957901be4d1efe2f3f71fa::scripts/flaskext_migrate.py,pallets-flask,control,pre,6a2524634dec3a7bc71a8b7076ab937d77253c6a,2015-02-05T20:45:11+00:00,flask/app.py,.py,0,,90,7.845318146131832,1619.0,79904.0,0.24785993191830197,0.7322029538297651,0.09141445336627547,0.11774195379892358,0.305695450635769,1.0,226.0,37.0,3797.0,318.0,47.0,14.0,1679.100150462963,0.0,7.3901814282264295,11.28859370801921,5.424950017481403,3.6375861597263857,8.242229891372231,5.765191102784844
pallets-flask::61d5e6a4d4058accec957901be4d1efe2f3f71fa::scripts/flaskext_migrate.py,pallets-flask,control,post,fe6bcffdad73fc8f683dadf1a86229fdfd3a571c,2015-02-05T20:45:59+00:00,flask/app.py,.py,0,,90,7.845318146131832,1621.0,80004.0,0.24777511124443777,0.7323027926640214,0.09130166563849476,0.11774195379892358,0.30565663626736983,1.0,227.0,38.0,3800.0,321.0,47.0,14.0,1679.1007060185186,0.0,7.3914152346753585,11.289844411702974,5.429345628954441,3.6635616461296463,8.24301946898925,5.7745515455444085
pallets-flask::0edf0a0e3a8b0f3e8309822044631fe7864d3066::flask/json.py,pallets-flask,intervention,pre,f267191cd81d67de3633b2d5bd4d9bfe4f44e0dd,2016-01-25T19:27:24+00:00,flask/json.py,.py,0,,180,0.7738258106723777,220.0,9477.0,0.3592909148464704,0.8257873694866581,0.07272727272727272,0.0,0.34935870874032104,1.0,28.0,2.0,407.0,42.0,13.0,2.0,1204.913611111111,11.921678240740741,5.3981627015177525,9.156728602527533,3.367295829986474,1.0986122886681098,6.0112671744041615,3.7612001156935624
pallets-flask::0edf0a0e3a8b0f3e8309822044631fe7864d3066::flask/json.py,pallets-flask,intervention,post,0edf0a0e3a8b0f3e8309822044631fe7864d3066,2016-01-26T00:43:02+00:00,flask/json.py,.py,0,,180,0.7738258106723777,218.0,9380.0,0.36023454157782514,0.825778516027855,0.07339449541284404,0.0,0.34993006878057276,1.0,29.0,3.0,421.0,56.0,13.0,2.0,1205.132800925926,0.0,5.389071729816501,9.14644164612595,3.4011973816621555,1.3862943611198906,6.045005314036012,4.04305126783455
pallets-flask::0edf0a0e3a8b0f3e8309822044631fe7864d3066::flask/json.py,pallets-flask,control,pre,9c469698904e41a9e006ff7b96e48557a4f3c418,2016-05-30T21:20:23+00:00,flask/cli.py,.py,0,,180,0.7738258106723777,396.0,16941.0,0.3230033646183814,0.7972585309629814,0.12626262626262627,0.02240016741981048,0.34515663183471695,1.0,34.0,5.0,1320.0,170.0,9.0,3.0,763.4125,4.077337962962963,5.983936280687191,9.737551024991497,3.5553480614894135,1.791759469228055,7.186144304522325,5.14166355650266
pallets-flask::0edf0a0e3a8b0f3e8309822044631fe7864d3066::flask/json.py,pallets-flask,control,post,a72583652329da810fc2a04e8541a0e2efd47ee1,2016-05-30T21:20:35+00:00,flask/cli.py,.py,0,,180,0.7738258106723777,396.0,16944.0,0.32312322946175637,0.7972076757526013,0.12626262626262627,0.02288186904958813,0.34523096225092087,1.0,35.0,6.0,1322.0,172.0,10.0,4.0,763.4126388888889,0.0,5.983936280687191,9.737728084041152,3.58351893845611,1.9459101490553132,7.187657164114956,5.153291594497779
pallets-flask::c1973016eacfb22fdec837394d8b89c0ca35ad15::flask/helpers.py,pallets-flask,intervention,pre,d50a5db5ed07a14733b8cbfc0962b793209014dd,2017-04-07T18:34:52+00:00,flask/helpers.py,.py,0,,90,1.2458230011589464,807.0,38918.0,0.30281617760419344,0.7768830729555066,0.11524163568773234,0.052747700606039595,0.33368242470250964,1.0,162.0,18.0,2187.0,258.0,49.0,11.0,2471.009652777778,0.0,6.694562058521095,10.569237842239122,5.093750200806762,2.9444389791664403,7.690743163541872,5.556828061699537
pallets-flask::c1973016eacfb22fdec837394d8b89c0ca35ad15::flask/helpers.py,pallets-flask,intervention,post,c1973016eacfb22fdec837394d8b89c0ca35ad15,2017-04-08T01:02:31+00:00,flask/helpers.py,.py,0,,90,1.2458230011589464,809.0,39066.0,0.30348640761787743,0.7761706120185136,0.11495673671199011,0.052747700606039595,0.3337158015194234,1.0,163.0,19.0,2206.0,277.0,49.0,11.0,2471.278854166667,0.0,6.697034247666484,10.573033399843746,5.099866427824199,2.995732273553991,7.699389406256737,5.627621113690637
pallets-flask::c1973016eacfb22fdec837394d8b89c0ca35ad15::flask/helpers.py,pallets-flask,control,pre,42fbbb4cbbd312464214dd66d0985828c16dce67,2017-01-17T22:08:33+00:00,flask/app.py,.py,0,,90,1.2458230011589464,1682.0,83106.0,0.24852597887035835,0.7319081994581184,0.09274673008323424,0.12502984179063326,0.30733845107525853,1.0,271.0,21.0,4413.0,164.0,69.0,17.0,2391.1580439814816,0.03214120370370371,7.428333194190806,11.327884213156308,5.605802066295998,3.091042453358316,8.392536586816682,5.10594547390058
pallets-flask::c1973016eacfb22fdec837394d8b89c0ca35ad15::flask/helpers.py,pallets-flask,control,post,c9b33d0e860e347f1ed46eebadbfef4f5422b6da,2017-01-29T11:26:52+00:00,flask/app.py,.py,0,,90,1.2458230011589464,1688.0,83427.0,0.24888824960744124,0.7318479748266262,0.09419431279620853,0.12526654324502484,0.30788333035116083,1.0,272.0,22.0,4420.0,171.0,69.0,17.0,2402.7124305555553,0.0,7.4318919168078,11.331739263416525,5.60947179518496,3.1354942159291497,8.394121193826242,5.147494476813453
pallets-flask::bdf31cd423a295de2f6956b2e8da1d8f26c91858::flask/helpers.py,pallets-flask,intervention,pre,e7cd68ba58b78309a342fbce68f6ef1edef3e5e5,2017-05-25T03:05:11+00:00,flask/helpers.py,.py,0,,365,0.7746033160306283,825.0,39509.0,0.3040573033992255,0.7756185828914728,0.11272727272727273,0.0581200581924957,0.3340088058234668,1.0,168.0,23.0,2278.0,336.0,51.0,13.0,2518.3640393518517,9.129976851851852,6.716594773520978,10.584309083405437,5.1298987149230735,3.1780538303479458,7.731492029245684,5.820082930352362
pallets-flask::bdf31cd423a295de2f6956b2e8da1d8f26c91858::flask/helpers.py,pallets-flask,intervention,post,bdf31cd423a295de2f6956b2e8da1d8f26c91858,2017-05-25T17:26:02+00:00,flask/helpers.py,.py,0,,365,0.7746033160306283,834.0,39953.0,0.30458288488974544,0.7742759586502524,0.11750599520383694,0.052747700606039595,0.3342320251194338,1.0,169.0,24.0,2292.0,350.0,51.0,13.0,2518.961851851852,0.0,6.727431724850855,10.595484071338678,5.135798437050262,3.2188758248682006,7.737616282857904,5.860786223465865
pallets-flask::bdf31cd423a295de2f6956b2e8da1d8f26c91858::flask/helpers.py,pallets-flask,control,pre,a6a6810d563949303bb820cdb83c63714bf98bcd,2018-05-02T13:04:31+00:00,flask/cli.py,.py,0,,365,0.7746033160306283,706.0,29359.0,0.30842331142068874,0.7625468330210791,0.06657223796033994,0.023361967675970163,0.31601414566523695,1.0,90.0,37.0,2672.0,1152.0,27.0,10.0,1465.068148148148,2.6557175925925924,6.561030665896573,10.287388482728453,4.51085950651685,3.6375861597263857,7.890956716138919,7.050122520269059
pallets-flask::bdf31cd423a295de2f6956b2e8da1d8f26c91858::flask/helpers.py,pallets-flask,control,post,b4e092600dc2cfd5326a373b4b9fd757a5d8a61a,2018-05-02T13:06:15+00:00,flask/cli.py,.py,0,,365,0.7746033160306283,709.0,29442.0,0.30816520616805926,0.7624385074321732,0.06770098730606489,0.023361967675970163,0.31616676433444924,1.0,91.0,38.0,2676.0,1156.0,27.0,10.0,1465.069351851852,0.0,6.565264970035361,10.290211469825051,4.5217885770490405,3.6635616461296463,7.892452043520352,7.053585727193677
pallets-flask::48c2925664e154711e97385cc197be8bbb59572d::flask/cli.py,pallets-flask,intervention,pre,7a1a594b2649890fca5d0e2a24db111046d68f39,2017-05-25T17:11:42+00:00,flask/cli.py,.py,0,,90,1.3166019917329557,560.0,24001.0,0.3136119328361318,0.7801300090499179,0.13214285714285715,0.06969675262342871,0.3457543725676889,1.0,61.0,30.0,1740.0,585.0,21.0,14.0,1123.2398032407407,0.0,6.329720905522696,10.085892439191387,4.127134385045092,3.4339872044851463,7.462214939768189,6.373319789577012
pallets-flask::48c2925664e154711e97385cc197be8bbb59572d::flask/cli.py,pallets-flask,intervention,post,48c2925664e154711e97385cc197be8bbb59572d,2017-05-25T18:28:20+00:00,flask/cli.py,.py,0,,90,1.3166019917329557,560.0,24184.0,0.31396791266953356,0.7796999298351984,0.13214285714285715,0.0693486957499326,0.34580593858632896,1.0,62.0,31.0,1859.0,704.0,21.0,14.0,1123.2930208333332,0.0,6.329720905522696,10.093487885257083,4.143134726391533,3.4657359027997265,7.528331766707247,6.558197802812269
pallets-flask::48c2925664e154711e97385cc197be8bbb59572d::flask/cli.py,pallets-flask,control,pre,bf023e7dc0bae78ff0ab14dc9f10a87e2b56f676,2017-03-30T15:32:21+00:00,flask/helpers.py,.py,0,,90,1.3166019917329557,800.0,38764.0,0.3032968733876793,0.7768073336279091,0.11625,0.05196362528432132,0.33396535399940536,1.0,161.0,19.0,2164.0,246.0,49.0,13.0,2462.8829050925924,0.0,6.68586094706836,10.565273056653059,5.087596335232384,2.995732273553991,7.68017564043659,5.5093883366279774
pallets-flask::48c2925664e154711e97385cc197be8bbb59572d::flask/cli.py,pallets-flask,control,post,d50a5db5ed07a14733b8cbfc0962b793209014dd,2017-04-07T18:34:52+00:00,flask/helpers.py,.py,0,,90,1.3166019917329557,807.0,38918.0,0.30281617760419344,0.7768830729555066,0.11524163568773234,0.052747700606039595,0.33368242470250964,1.0,162.0,18.0,2187.0,258.0,49.0,11.0,2471.009652777778,0.0,6.694562058521095,10.569237842239122,5.093750200806762,2.9444389791664403,7.690743163541872,5.556828061699537
pallets-flask::7c0b36f1467d2d8ea5fdc572d5edfce476a6eb89::flask/cli.py,pallets-flask,intervention,pre,e26cc8f9043946e7c9259699af9486dfe2148a53,2017-05-25T22:01:52+00:00,flask/cli.py,.py,0,,90,1.3903745299868886,560.0,24184.0,0.31396791266953356,0.7796999298351984,0.13214285714285715,0.0693486957499326,0.34580593858632896,1.0,62.0,31.0,1859.0,704.0,21.0,14.0,1123.4413078703703,0.14828703703703705,6.329720905522696,10.093487885257083,4.143134726391533,3.4657359027997265,7.528331766707247,6.558197802812269
pallets-flask::7c0b36f1467d2d8ea5fdc572d5edfce476a6eb89::flask/cli.py,pallets-flask,intervention,post,7c0b36f1467d2d8ea5fdc572d5edfce476a6eb89,2017-05-26T13:16:45+00:00,flask/cli.py,.py,0,,90,1.3903745299868886,560.0,24169.0,0.3139145185982043,0.7797000224186961,0.13214285714285715,0.0693486957499326,0.3457567931303659,1.0,63.0,32.0,1867.0,712.0,22.0,15.0,1124.0766435185185,0.0,6.329720905522696,10.09286747369753,4.1588830833596715,3.4965075614664802,7.532623618788788,6.569481420414296
